,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
236,237,b'\x01\x01\x00\x00\x00e\x90S\x99\x9b\x16P\xc0\xbfe\x8c\xe00RA\xc0',014035,2,MAIZ,225,0.13172763586044312,0.7948129773139954,1.3034247159957886,0.07945714145898819,-1.4264953136444092,0.06653375178575516,0.06747251003980637,0.565863847732544,0.057732827961444855,-0.281781941652298,0.0017344009829685092,0.3373117446899414,0.9150474071502686,2.018010377883911,0.20900341868400574,-1.3043968677520752,0.1778314858675003,0.1846040040254593,0.6686558723449707,0.5031533241271973,0.7964720726013184,0.32094740867614746,0.2644205689430237,0.8743115067481995,1.718945026397705,0.19413387775421143,-0.9933357238769531,0.17289331555366516,0.1774388700723648,0.6322103142738342,0.3286685049533844,0.5578600764274597,0.17737287282943726,0.5751840472221375,1.0369107723236084,3.707921028137207,0.1378759890794754,-3.0624406337738037,0.10120528191328049,0.10467664152383804,0.7875919938087463,1.295837640762329,0.556492030620575,1.2147318124771118,0.468482106924057,0.9841148853302002,2.762808322906494,0.11628974974155426,-3.012322425842285,0.08534558117389679,0.08782593905925751,0.7342410683631897,0.8847474455833435,0.4205995202064514,0.7103097438812256,0.3217391073703766,0.9064982533454895,1.9487178325653076,0.14676408469676971,-1.9200658798217773,0.11650791764259338,0.12032809108495712,0.6608695387840271,0.4640173614025116,0.44321295619010925,0.2867155075073242,MAIZ_2,MAIZ_2,1,0
233,234,b'\x01\x01\x00\x00\x00\x94\x04A\xbc\xa30P\xc0\x18\xd7\x86\x1c\x95`A\xc0',014035,3,MAIZ,407,0.2701638340950012,0.877589762210846,1.7403409481048584,0.19897182285785675,-0.9847334027290344,0.1774289309978485,0.18218488991260529,0.6350818872451782,0.3416587710380554,0.6030781865119934,0.18724845349788666,0.3179475665092468,0.9044045209884644,1.932325839996338,0.22492864727973938,-1.0449180603027344,0.1985483169555664,0.20520710945129395,0.658973753452301,0.4546510875225067,0.8797638416290283,0.2786943316459656,0.2936030626296997,0.8908440470695496,1.831269383430481,0.18607068061828613,-1.2745471000671387,0.15890851616859436,0.16407963633537292,0.6468015313148499,0.39595282077789307,0.5867440104484558,0.22995445132255554,0.34003499150276184,0.9165342450141907,2.030463695526123,0.16012625396251678,-1.8532001972198486,0.12799552083015442,0.13253049552440643,0.6700174808502197,0.5101102590560913,0.5272530913352966,0.32715266942977905,0.3169823884963989,0.9038707613945007,1.9281821250915527,0.17665910720825195,-1.524138331413269,0.14622952044010162,0.15138337016105652,0.6584911942481995,0.45227673649787903,0.5783944129943848,0.2766715884208679,0.4015990197658539,0.9495256543159485,2.342240571975708,0.2373969852924347,-1.3779406547546387,0.20029549300670624,0.20959660410881042,0.7007995247840881,0.6773185729980469,1.0514109134674072,0.48678693175315857,MAIZ_3,MAIZ_3,1,0
115,116,b'\x01\x01\x00\x00\x000\x08\xc5W\x81nO\xc0\xc0\xf0\xd8?\x00\x12A\xc0',014084,5,GIRASOL,307,0.4218425452709198,0.9601263403892517,2.4592652320861816,0.29369843006134033,-1.0345443487167358,0.25964319705963135,0.27189403772354126,0.7109212875366211,0.7369411587715149,1.5325220823287964,0.5483332276344299,0.37230533361434937,0.9339728951454163,2.186262607574463,0.28332841396331787,-0.874579131603241,0.2567795217037201,0.2661706507205963,0.6861526370048523,0.5952779054641724,1.4372022151947021,0.4059913456439972,0.39624032378196716,0.9466996788978577,2.3125762939453125,0.2090626209974289,-1.6109775304794312,0.17162269353866577,0.17923104763031006,0.6981201767921448,0.6619493365287781,0.8552150130271912,0.47130095958709717,0.3188754916191101,0.9049174189567566,1.9363207817077637,0.0953562781214714,-2.708294153213501,0.0710727646946907,0.07274706661701202,0.6594377756118774,0.45693761110305786,0.24716198444366455,0.28064635396003723,0.380516916513443,0.9383586049079895,2.2284982204437256,0.1910179704427719,-1.7156832218170166,0.15499071776866913,0.1614115983247757,0.6902584433555603,0.6177975535392761,0.7331470251083374,0.42770642042160034,0.4926179349422455,0.9963021278381348,2.941802740097046,0.2638549506664276,-1.5518574714660645,0.21865586936473846,0.23122209310531616,0.7463089823722839,0.9677953720092773,1.279125452041626,0.8065884113311768,GIRASOL_5,OTHER,0,0
125,126,b'\x01\x01\x00\x00\x00t(>8\x11BP\xc0\xf8$\x07\xfe\xb8EA\xc0',014035,3,MAIZ,408,0.3345039188861847,0.9135118722915649,2.005276918411255,0.23922140896320343,-1.0163027048110962,0.21206772327423096,0.21952073276042938,0.6672519445419312,0.4960160553455353,1.0118838548660278,0.314618855714798,0.39876168966293335,0.948030412197113,2.326467990875244,0.25811493396759033,-1.1932142972946167,0.2230645716190338,0.2332717329263687,0.6993808150291443,0.6691599488258362,1.210886001586914,0.4785466492176056,0.3837704062461853,0.9400906562805176,2.2455434799194336,0.2076834738254547,-1.5632771253585815,0.17135107517242432,0.1787497103214264,0.6918851733207703,0.6268206238746643,0.8364906311035156,0.4365065395832062,0.431957870721817,0.9653796553611755,2.5208656787872314,0.20280297100543976,-1.8369275331497192,0.16277283430099487,0.17024950683116913,0.7159789204597473,0.7677067518234253,0.840829074382782,0.5809778571128845,0.36765193939208984,0.9314783811569214,2.1628150939941406,0.20727749168872833,-1.4852815866470337,0.17250850796699524,0.17969204485416412,0.6838259696960449,0.5826743245124817,0.819301962852478,0.39399436116218567,0.41006749868392944,0.9539746046066284,2.390218496322632,0.24267376959323883,-1.3728070259094238,0.20491361618041992,0.21466398239135742,0.7050337791442871,0.7019542455673218,1.094970941543579,0.511937141418457,MAIZ_3,MAIZ_3,1,0
346,347,b'\x01\x01\x00\x00\x00\xf4cTBa\x10P\xc0@aMb5zA\xc0',014035,5,GIRASOL,463,0.32151898741722107,0.906376838684082,1.9477612972259521,0.24435126781463623,-0.9000546336174011,0.22071830928325653,0.2275611013174057,0.6607595086097717,0.463471919298172,1.0398961305618286,0.28624656796455383,0.3473632335662842,0.9205233454704285,2.0644917488098145,0.232824444770813,-1.1418941020965576,0.20257610082626343,0.2103719562292099,0.6736816167831421,0.529003918170929,0.9754080772399902,0.34418579936027527,0.5005707740783691,1.0002853870391846,3.0045714378356934,0.19483116269111633,-2.194114923477173,0.15173771977424622,0.15887291729450226,0.7502853870391846,0.9962687492370605,0.8280144929885864,0.8403737545013428,0.2537479102611542,0.8681865930557251,1.680059552192688,0.1007940024137497,-2.199819326400757,0.07792793959379196,0.0797523558139801,0.6268739700317383,0.30484241247177124,0.18060199916362762,0.15960480272769928,0.3376418948173523,0.9152277708053589,2.019514799118042,0.1843879073858261,-1.5586597919464111,0.1520686000585556,0.15778052806854248,0.6688209772109985,0.5039949417114258,0.6493089199066162,0.3216961622238159,0.45915886759757996,0.9793665409088135,2.697943687438965,0.2515551745891571,-1.5154013633728027,0.20909884572029114,0.22024910151958466,0.7295794486999512,0.8539345264434814,1.1799761056900024,0.6755050420761108,GIRASOL_5,OTHER,0,0
449,450,b'\x01\x01\x00\x00\x00\xad\xf5\xf8\xad\xfb~O\xc0g\x131\xb3\xcb\x97A\xc0',006392,3,MAIZ,342,0.34027931094169617,0.9166675209999084,2.031586170196533,0.24208810925483704,-1.0243781805038452,0.21433435380458832,0.222054123878479,0.6701396703720093,0.5107361674308777,1.0411900281906128,0.32771268486976624,0.4004528522491455,0.9489219188690186,2.335850954055786,0.23936842381954193,-1.3555774688720703,0.202518492937088,0.21190115809440613,0.7002264261245728,0.6740171313285828,1.0652440786361694,0.4834470748901367,0.4620334804058075,0.9808330535888672,2.717703342437744,0.16432712972164154,-2.3738648891448975,0.1259647011756897,0.13099771738052368,0.7310167551040649,0.8633633255958557,0.6440979838371277,0.6861000657081604,0.43974241614341736,0.9694031476974487,2.569786548614502,0.11779201030731201,-2.8868558406829834,0.0870499536395073,0.0896058902144432,0.7198712229728699,0.7918494343757629,0.4139854907989502,0.6070024371147156,0.3894670605659485,0.9431155920028687,2.2758264541625977,0.22671644389629364,-1.4133113622665405,0.19040720164775848,0.19892480969429016,0.6947335004806519,0.6427599191665649,0.9671900272369385,0.452189564704895,0.441447377204895,0.9702821373939514,2.5806832313537598,0.25037312507629395,-1.4497188329696655,0.20960929989814758,0.22039687633514404,0.7207236886024475,0.7971928715705872,1.16560697555542,0.6128097176551819,MAIZ_3,MAIZ_3,1,0
256,257,b'\x01\x01\x00\x00\x00-\xf36\xbc\xbe\xe1O\xc0x\x0c\xe1\xe2\xb1WA\xc0',014035,1,SOJA,220,0.30727648735046387,0.8984856605529785,1.8871546983718872,0.22599385678768158,-0.9716810584068298,0.20181621611118317,0.20806066691875458,0.6536382436752319,0.4286198616027832,0.8707377910614014,0.25675272941589355,0.3652552366256714,0.9301909804344177,2.1508727073669434,0.27541276812553406,-0.8963654041290283,0.24874722957611084,0.257781982421875,0.6826276183128357,0.5762267112731934,1.356935977935791,0.38790076971054077,0.36940574645996094,0.9324193000793457,2.1716115474700928,0.268588662147522,-0.968143880367279,0.23982757329940796,0.2491047978401184,0.6847028732299805,0.5874112844467163,1.2922799587249756,0.3984900712966919,0.6438557505607605,1.069511890411377,4.6157026290893555,0.20640037953853607,-2.5437428951263428,0.15729154646396637,0.16540761291980743,0.8219279050827026,1.6424158811569214,0.9360199570655823,1.6715388298034668,0.5827451348304749,1.0405503511428833,3.7932331562042236,0.17760956287384033,-2.6447534561157227,0.134024977684021,0.13994359970092773,0.791372537612915,1.330077886581421,0.7606280446052551,1.259183406829834,0.2851153016090393,0.8860673308372498,1.7976539134979248,0.11812391132116318,-2.114039897918701,0.09205464273691177,0.09455571323633194,0.6425576210021973,0.3760493993759155,0.2816139757633209,0.21403197944164276,SOJA_1,SOJA_1,0,1
143,144,b'\x01\x01\x00\x00\x00p\x83Z\xda0\nP\xc0xg\xae\xd9\xdb2A\xc0',014035,3,MAIZ,416,0.29236188530921936,0.8901471495628357,1.826303482055664,0.21535447239875793,-0.9749923944473267,0.19226022064685822,0.1978786289691925,0.6461809277534485,0.3930247128009796,0.7648179531097412,0.22759270668029785,0.33524465560913086,0.9139171838760376,2.0086257457733154,0.25713449716567993,-0.8755435943603516,0.23314905166625977,0.24060428142547607,0.6676223278045654,0.4978954493999481,1.1678690910339355,0.31628158688545227,0.3115067780017853,0.900836706161499,1.9048943519592285,0.2387263923883438,-0.8878923654556274,0.21612180769443512,0.2224949598312378,0.6557533740997314,0.43888187408447266,0.978831946849823,0.265340656042099,0.45019158720970154,0.9747776985168457,2.6376307010650635,0.11664460599422455,-2.9422719478607178,0.08592937141656876,0.08843160420656204,0.725095808506012,0.8249207139015198,0.41406500339508057,0.6432152986526489,0.4475025534629822,0.973397433757782,2.6199262142181396,0.11009865254163742,-3.0284643173217773,0.08067762106657028,0.08290062844753265,0.7237513065338135,0.8163355588912964,0.38509902358055115,0.6337530612945557,0.33131688833236694,0.9117658138275146,1.9909533262252808,0.1493915170431137,-1.9405927658081055,0.1183881089091301,0.1223645806312561,0.6656584143638611,0.48795846104621887,0.46695947647094727,0.30751994252204895,MAIZ_3,MAIZ_3,1,0
432,433,b'\x01\x01\x00\x00\x00\x1f;\x82sk\x94O\xc0\xf8\xa4\xb1\xfd\xac\x8eA\xc0',006392,1,SOJA,104,0.39650872349739075,0.9468414187431335,2.314049482345581,0.15772651135921478,-2.171015739440918,0.12265621870756149,0.12722550332546234,0.6982543468475342,0.6627151370048523,0.5695604681968689,0.4720688462257385,0.32745492458343506,0.9096454977989197,1.9737783670425415,0.16350901126861572,-1.740301489830017,0.1321694552898407,0.13680575788021088,0.6637274622917175,0.47825589776039124,0.5276070833206177,0.29903650283813477,0.08585526049137115,0.7654117941856384,1.1878373622894287,0.06608735769987106,-0.9773930907249451,0.0593852773308754,0.05983615666627884,0.542927622795105,-0.02499483898282051,-0.8063198328018188,-0.040535345673561096,0.2328890711069107,0.8560894131660461,1.607184886932373,0.16405005753040314,-1.0877903699874878,0.14400936663150787,0.14746060967445374,0.6164445281028748,0.2594085931777954,0.3046358525753021,0.12696538865566254,0.49232736229896545,0.9961562752723694,2.939546585083008,0.1759597808122635,-2.359877824783325,0.1351693719625473,0.1409701555967331,0.7461636662483215,0.9667658805847168,0.7197149991989136,0.8053739666938782,0.6297494173049927,1.062896728515625,4.40174674987793,0.18734969198703766,-2.683443069458008,0.14125198125839233,0.14785337448120117,0.8148747086524963,1.5639265775680542,0.82566899061203,1.5673468112945557,SOJA_1,SOJA_1,0,1
287,288,"b""\x01\x01\x00\x00\x00\xd6\x0c[k'|O\xc0s\xe3.\xdc\x94WA\xc0""",006392,1,SOJA,150,0.3916768729686737,0.9442864656448364,2.287726402282715,0.14470908045768738,-2.3130226135253906,0.11121542751789093,0.11507420241832733,0.695838451385498,0.6489918828010559,0.5038350224494934,0.4583687484264374,0.38572192192077637,0.9411280155181885,2.255854368209839,0.15791770815849304,-2.1173768043518066,0.12333208322525024,0.1278916597366333,0.6928609609603882,0.6322606801986694,0.5619015693664551,0.44183945655822754,0.04234320670366287,0.7364395260810852,1.0884308815002441,0.03536607325077057,-0.8444684147834778,0.03270040452480316,0.032798998057842255,0.5211716294288635,-0.09921532869338989,-1.3734039068222046,-0.07414556294679642,0.32198143005371094,0.9066318869590759,1.9497716426849365,0.18955041468143463,-1.4126801490783691,0.15903685986995697,0.16479037702083588,0.6609907150268555,0.4646180272102356,0.656364917755127,0.2872321903705597,0.6445497274398804,1.0698362588882446,4.62666654586792,0.19533991813659668,-2.6478772163391113,0.1477394849061966,0.15494878590106964,0.8222748637199402,1.6463924646377563,0.8732909560203552,1.6768156290054321,0.41237881779670715,0.9551852345466614,2.4035532474517822,0.130815327167511,-2.59244966506958,0.0985146090388298,0.10168064385652542,0.7061893939971924,0.7087535858154297,0.4553680121898651,0.5189486145973206,SOJA_1,SOJA_1,0,1
69,70,b'\x01\x01\x00\x00\x00.F\xe6Q\xe8\xfeO\xc0\xa3:\xf3\xf5\xe0\x1cA\xc0',014084,1,SOJA,57,0.33386775851249695,0.9131636023521423,2.0024068355560303,0.2501501441001892,-0.923061192035675,0.22505542635917664,0.23250354826450348,0.6669338941574097,0.4944039583206177,1.1034860610961914,0.3131946623325348,0.3516750931739807,0.9228624701499939,2.0848729610443115,0.272503137588501,-0.8476218581199646,0.24815689027309418,0.2563742697238922,0.675837516784668,0.5402403473854065,1.3250739574432373,0.3544404208660126,0.3205282390117645,0.9058301448822021,1.9434629678726196,0.24034808576107025,-0.9273114800453186,0.21613483130931854,0.2229580134153366,0.6602641344070435,0.4610193371772766,1.004682183265686,0.28414079546928406,0.5572519302368164,1.0282275676727295,3.5172412395477295,0.19993913173675537,-2.342172861099243,0.15418247878551483,0.1617680937051773,0.7786259651184082,1.2178130149841309,0.8773559927940369,1.114461064338684,0.5816618800163269,1.040029764175415,3.7808220386505127,0.17130114138126373,-2.7070653438568115,0.12869681417942047,0.13418075442314148,0.7908309698104858,1.3251211643218994,0.7267155647277832,1.252733588218689,0.40995723009109497,0.9539167881011963,2.38958477973938,0.20882314443588257,-1.6783148050308228,0.1702403724193573,0.17795927822589874,0.7049785852432251,0.7016305923461914,0.8636515140533447,0.5116041898727417,SOJA_1,SOJA_1,0,1
77,78,b'\x01\x01\x00\x00\x00|\x95\xda\x82\x88\x00P\xc0\xb0)^\x06\x8a#A\xc0',014084,20,CAMPONATUR,243,0.2993602156639099,0.894069492816925,1.8545339107513428,0.21352143585681915,-1.0361706018447876,0.18876728415489197,0.19464145600795746,0.6496801376342773,0.4096149504184723,0.7664617896080017,0.24106189608573914,0.38306093215942383,0.9397132396697998,2.2418112754821777,0.23114167153835297,-1.3422788381576538,0.19582565128803253,0.2044488489627838,0.6915304660797119,0.6248480677604675,0.9938440918922424,0.43457791209220886,0.3469827473163605,0.9203166365623474,2.062706232070923,0.22176307439804077,-1.238295555114746,0.19037671387195587,0.1978224813938141,0.673491358757019,0.5280166864395142,0.8943079710006714,0.3432892858982086,0.3352648913860321,0.9139282703399658,2.0087172985076904,0.2471521496772766,-0.955013632774353,0.22121304273605347,0.22873911261558533,0.6676324605941772,0.4979467988014221,1.0787299871444702,0.3163270652294159,0.3453938066959381,0.919452965259552,2.055272102355957,0.1369454711675644,-2.186702013015747,0.10620739310979843,0.10962135344743729,0.6726968884468079,0.5239014029502869,0.42851296067237854,0.33955976366996765,0.3406326174736023,0.9168601632118225,2.033210277557373,0.16876506805419922,-1.7524019479751587,0.13628414273262024,0.14125411212444305,0.6703162789344788,0.5116415619850159,0.5704950094223022,0.32852333784103394,CAMPONATUR_20,OTHER,0,0
277,278,b'\x01\x01\x00\x00\x00\xc1\xf3@\xaa\xf4\x89O\xc0\xc3\x92\xf2\x8f\xb8QA\xc0',006392,2,MAIZ,135,0.36774617433547974,0.9315289258956909,2.1632864475250244,0.20863644778728485,-1.4725404977798462,0.17390260100364685,0.18115657567977905,0.6838730573654175,0.582928478717804,0.8280335068702698,0.39423513412475586,0.29727351665496826,0.8929017186164856,1.8460575342178345,0.21240049600601196,-1.033577799797058,0.18785656988620758,0.1936473548412323,0.6486367583274841,0.4046477675437927,0.7546819448471069,0.23700681328773499,0.3106967508792877,0.9003869891166687,1.9014805555343628,0.2352154403924942,-0.9125574827194214,0.21207286417484283,0.2184414565563202,0.6553483605384827,0.43691107630729675,0.9486179351806641,0.26368510723114014,0.458865225315094,0.9792166352272034,2.695936918258667,0.24820969998836517,-1.5417155027389526,0.2056993693113327,0.21660645306110382,0.7294325828552246,0.8529749512672424,1.1553488969802856,0.6744294762611389,0.48182666301727295,0.9908716678619385,2.8597121238708496,0.12769635021686554,-2.901416301727295,0.09439662843942642,0.09740015864372253,0.7409133315086365,0.9300577044487,0.4767719805240631,0.7624070048332214,0.3991111218929291,0.9482147097587585,2.328402519226074,0.1099591851234436,-2.8423855304718018,0.08140193670988083,0.08363062143325806,0.6995555758476257,0.6701622009277344,0.35950401425361633,0.47955650091171265,MAIZ_2,MAIZ_2,1,0
404,405,"b'\x01\x01\x00\x00\x00\xaew\x15\x7f""\x7fO\xc0.\xadD\xde\xb5nA\xc0'",006392,4,SOJA,370,0.2906206250190735,0.8891685009002686,1.8193658590316772,0.2175067812204361,-0.944141685962677,0.19516731798648834,0.20070861279964447,0.6453102827072144,0.38892704248428345,0.776232123374939,0.22429874539375305,0.31705498695373535,0.9039109349250793,1.9284934997558594,0.2461649775505066,-0.8594676852226257,0.22389920055866241,0.2304670512676239,0.6585274934768677,0.45245522260665894,1.05034601688385,0.2768234610557556,0.29487699270248413,0.8915587663650513,1.8363845348358154,0.22022496163845062,-0.9465047121047974,0.19751255214214325,0.20322902500629425,0.6474385261535645,0.3989645540714264,0.8047922253608704,0.2323905974626541,0.6716417670249939,1.0824240446090698,5.090909004211426,0.20444762706756592,-2.636597156524658,0.15493452548980713,0.16286763548851013,0.8358209133148193,1.8111212253570557,0.9301449656486511,1.8945295810699463,0.6752440333366394,1.0840867757797241,5.158470153808594,0.18630652129650116,-2.814063310623169,0.1394631266593933,0.14594559371471405,0.8376219868659973,1.8345500230789185,0.8295910358428955,1.925269365310669,0.23564191162586212,0.8576956987380981,1.6165746450424194,0.11359935998916626,-1.8324788808822632,0.0908205658197403,0.09303362667560577,0.6178209781646729,0.26532143354415894,0.17278309166431427,0.1311207264661789,SOJA_4,SOJA_4,0,1
