,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
135,136,b'\x01\x01\x00\x00\x00\x8d\x89\x96\xea\xcb\x0fP\xc0\xce\x90\xae\x1eI6A\xc0',014035,1,SOJA,237,0.2534598410129547,0.8680206537246704,1.679025411605835,0.19119107723236084,-0.944729208946228,0.17168907821178436,0.17583777010440826,0.6267299056053162,0.3042048513889313,0.5050119161605835,0.15913550555706024,0.28760090470314026,0.8874688148498535,1.8074151277542114,0.22502872347831726,-0.8575531840324402,0.20490901172161102,0.21021847426891327,0.6438004374504089,0.3818489909172058,0.8251382112503052,0.21863976120948792,0.2805139422416687,0.8834670186042786,1.7797619104385376,0.21322877705097198,-0.9178106784820557,0.19221316277980804,0.19733433425426483,0.640256941318512,0.3653758466243744,0.7225461602210999,0.2056203931570053,0.5545212626457214,1.0268988609313965,3.4895520210266113,0.19234316051006317,-2.407304048538208,0.14755351841449738,0.15455205738544464,0.7772606015205383,1.2063019275665283,0.8332089185714722,1.0998048782348633,0.7013660073280334,1.0960683822631836,5.697160720825195,0.1842365711927414,-2.8979949951171875,0.1372871845960617,0.1435852199792862,0.8506829738616943,2.0172173976898193,0.823204517364502,2.161743640899658,0.20108994841575623,0.8373111486434937,1.5034106969833374,0.08098026365041733,-2.1835670471191406,0.06264041364192963,0.06380817294120789,0.6005449891090393,0.19284822046756744,0.038249097764492035,0.08209832012653351,SOJA_1,SOJA_1,0,1
136,137,b'\x01\x01\x00\x00\x00-\xf2%N\xad\x11P\xc0\x05\x82S\x00\xdd8A\xc0',014035,1,SOJA,238,0.22562219202518463,0.8518345952033997,1.5827186107635498,0.16754190623760223,-0.987371027469635,0.1494939625263214,0.15275798738002777,0.6128110885620117,0.2439182698726654,0.28358596563339233,0.11621059477329254,0.29374998807907104,0.8909264802932739,1.8318583965301514,0.22292490303516388,-0.9152225852012634,0.20097680389881134,0.20662538707256317,0.6468750238418579,0.3962998390197754,0.8223839402198792,0.2302347868680954,0.29235219955444336,0.8901416659355164,1.8262646198272705,0.230320006608963,-0.8418506979942322,0.2102702409029007,0.21573437750339508,0.6461760997772217,0.39300182461738586,0.8767369389533997,0.22757425904273987,0.43152865767478943,0.9651573300361633,2.518207311630249,0.2164536714553833,-1.7036149501800537,0.17609867453575134,0.1844940036535263,0.7157643437385559,0.7663875818252563,0.925574004650116,0.5795660614967346,0.6698718070983887,1.081606149673462,5.058252334594727,0.20070421695709229,-2.6659491062164307,0.15176507830619812,0.15938808023929596,0.8349359035491943,1.7997503280639648,0.908545970916748,1.8795844316482544,0.4496281147003174,0.9744886159896851,2.633906602859497,0.15395893156528473,-2.4470205307006836,0.11731138080358505,0.12171895802021027,0.7248140573501587,0.8231174349784851,0.5853349566459656,0.6412242650985718,SOJA_1,SOJA_1,0,1
137,138,b'\x01\x01\x00\x00\x00o\xc8\x97>\xb1\x0bP\xc0\xb1\xdd\xce\xdbT7A\xc0',014035,1,SOJA,239,0.18807511031627655,0.8295029401779175,1.4632819890975952,0.14692354202270508,-0.9052141904830933,0.13314244151115417,0.13534104824066162,0.5940375328063965,0.16648809611797333,0.006582234520465136,0.0652974471449852,0.2725258469581604,0.8789345026016235,1.7492386102676392,0.2125575989484787,-0.8706361651420593,0.1932036280632019,0.19795545935630798,0.6362628936767578,0.3470362424850464,0.6965259313583374,0.19137535989284515,0.26645416021347046,0.87547367811203,1.726482629776001,0.20628085732460022,-0.8879950642585754,0.18697036802768707,0.1915256530046463,0.6332270503044128,0.33325445652008057,0.6370060443878174,0.18084408342838287,0.5773890018463135,1.0379735231399536,3.7324843406677246,0.19842739403247833,-2.4215354919433594,0.15219317376613617,0.15966767072677612,0.7886945009231567,1.305737018585205,0.8744980692863464,1.2275581359863281,0.665895402431488,1.0797663927078247,4.986149787902832,0.1774936318397522,-2.8756279945373535,0.13226833939552307,0.1381150633096695,0.8329477310180664,1.7745354175567627,0.7801245450973511,1.8463877439498901,0.26026076078414917,0.8719293475151062,1.7036553621292114,0.11434026807546616,-2.006561040878296,0.08992547541856766,0.0922340378165245,0.6301303505897522,0.3193339705467224,0.22802403569221497,0.17035841941833496,SOJA_1,SOJA_1,0,1
138,139,b'\x01\x01\x00\x00\x00|\xc9\xa2\x1fn\rP\xc0\xe4@_\\>9A\xc0',014035,2,MAIZ,233,0.328183650970459,0.9100459814071655,1.977004051208496,0.23402583599090576,-1.0247246026992798,0.2072030007839203,0.21435010433197021,0.6640918254852295,0.48008158802986145,0.9631322026252747,0.30062738060951233,0.33576345443725586,0.914201021194458,2.0109755992889404,0.25025156140327454,-0.9327704906463623,0.22478652000427246,0.23233197629451752,0.6678817272186279,0.49921324849128723,1.1061080694198608,0.31744906306266785,0.3369923233985901,0.9148728251457214,2.0165562629699707,0.2530093491077423,-0.9175761938095093,0.22781969606876373,0.23541560769081116,0.6684961915016174,0.5023395419120789,1.131636142730713,0.32022392749786377,0.4871039092540741,0.9935310482978821,2.8994252681732178,0.1559697985649109,-2.5660953521728516,0.11795147508382797,0.12248510867357254,0.7435519695281982,0.9483862519264221,0.6137660145759583,0.7837781310081482,0.3143358528614044,0.9024055600166321,1.9168798923492432,0.0875743106007576,-2.8310866355895996,0.06474663317203522,0.06615976989269257,0.657167911529541,0.44578665494918823,0.21860605478286743,0.2711644172668457,0.21764029562473297,0.8471364974975586,1.5563688278198242,0.08449450135231018,-2.24908185005188,0.06501919031143188,0.06630028039216995,0.6088201403617859,0.22709785401821136,0.07998493313789368,0.1047474592924118,MAIZ_2,MAIZ_2,1,0
139,140,b'\x01\x01\x00\x00\x00-\xef\xe18\xb6\x0cP\xc0G\x8c\xdd\x8e\xce7A\xc0',014035,2,MAIZ,234,0.4150165021419525,0.9565649628639221,2.4188997745513916,0.2032596915960312,-1.7562179565429688,0.16438451409339905,0.171787828207016,0.7075082659721375,0.7165533304214478,0.8327709436416626,0.5270285606384277,0.3972911834716797,0.9472545385360718,2.318351984024048,0.20684251189231873,-1.6376415491104126,0.1693090796470642,0.17679481208324432,0.6986455917358398,0.6649501323699951,0.8420909643173218,0.47431209683418274,0.12575799226760864,0.7910486459732056,1.287696123123169,0.10040228068828583,-0.8912519216537476,0.09148979187011719,0.09243818372488022,0.5628790259361267,0.04668795317411423,-0.5279518365859985,-0.004208806902170181,0.328721821308136,0.9103416204452515,1.9793907403945923,0.1969369351863861,-1.375227689743042,0.1660258024930954,0.17217712104320526,0.6643608808517456,0.48143139481544495,0.7094780206680298,0.30180519819259644,0.4804381728172302,0.9901707768440247,2.849397659301758,0.1159268319606781,-3.058013439178467,0.08487486094236374,0.08733455091714859,0.7402191162109375,0.9252747893333435,0.4238879978656769,0.7568577527999878,0.3661764860153198,0.9306859970092773,2.1554524898529053,0.11745283007621765,-2.578141927719116,0.08842974156141281,0.09097330272197723,0.6830882430076599,0.5787015557289124,0.3670330047607422,0.3902362287044525,MAIZ_2,MAIZ_2,1,0
140,141,"b'\x01\x01\x00\x00\x00_\xe5\xeeS\x83\x0eP\xc0XL\xd1Y,:A\xc0'",014035,2,MAIZ,240,0.35324108600616455,0.9237105250358582,2.0923423767089844,0.18783889710903168,-1.6075607538223267,0.15410736203193665,0.16013695299625397,0.6766205430030823,0.5443435311317444,0.6875000596046448,0.3582081198692322,0.38477230072021484,0.9406233429908752,2.250828981399536,0.2138000726699829,-1.509424090385437,0.1774958074092865,0.18524684011936188,0.6923861503601074,0.6296108365058899,0.8765071034431458,0.4392392933368683,0.2525423467159271,0.8674919605255127,1.675736904144287,0.18395060300827026,-1.013921856880188,0.16331921517848969,0.16744446754455566,0.6262711882591248,0.30217620730400085,0.4647318720817566,0.1576443612575531,0.4041654169559479,0.9508761167526245,2.3566362857818604,0.24160952866077423,-1.3541263341903687,0.2044665515422821,0.21404165029525757,0.7020826935768127,0.6847390532493591,1.0839589834213257,0.49432024359703064,0.47350993752479553,0.9866660833358765,2.7987420558929443,0.10895698517560959,-3.1350889205932617,0.0793975368142128,0.08156388252973557,0.7367549538612366,0.9016483426094055,0.3912014663219452,0.729617178440094,0.458029180765152,0.9787896275520325,2.6902356147766113,0.12352361530065536,-2.8737149238586426,0.09140869230031967,0.0942210778594017,0.7290145754814148,0.8502463698387146,0.44764694571495056,0.6713740825653076,MAIZ_2,MAIZ_2,1,0
141,142,b'\x01\x01\x00\x00\x00T\x94\xe6/H\x11P\xc00C\x86(\xdfIA\xc0',014035,20,CAMPONATUR,421,0.3016872704029083,0.8953698873519897,1.864046335220337,0.2129698097705841,-1.055834412574768,0.18770484626293182,0.19365370273590088,0.650843620300293,0.41517505049705505,0.7671858668327332,0.2456236183643341,0.332630455493927,0.9124858379364014,1.9968403577804565,0.21526038646697998,-1.2183603048324585,0.18528226017951965,0.19216834008693695,0.6663152575492859,0.4912739098072052,0.8319218754768372,0.310435026884079,0.30703896284103394,0.8983534574508667,1.8861651420593262,0.21287979185581207,-1.0896738767623901,0.18665756285190582,0.19277964532375336,0.6535194516181946,0.4280458986759186,0.7764219045639038,0.2562747895717621,0.3289152681827545,0.9104478359222412,1.9802496433258057,0.17980171740055084,-1.559248685836792,0.14825385808944702,0.15366648137569427,0.6644576191902161,0.4819169342517853,0.612588107585907,0.30222922563552856,0.3327430784702301,0.9125475883483887,1.99734628200531,0.20161530375480652,-1.3510658740997314,0.17050160467624664,0.1769050657749176,0.6663715243339539,0.4915585517883301,0.7435824275016785,0.3106856942176819,0.36348220705986023,0.929237425327301,2.1420960426330566,0.22593113780021667,-1.2887729406356812,0.19268383085727692,0.20066559314727783,0.6817411184310913,0.5714758038520813,0.9404460191726685,0.38342976570129395,CAMPONATUR_20,OTHER,0,0
142,143,b'\x01\x01\x00\x00\x00\xc8\xcf\xea\xb6\xb3\tP\xc0\x90\x15F=\xad>A\xc0',014035,3,MAIZ,415,0.346434086561203,0.9200184941291809,2.0601351261138916,0.2469828724861145,-1.0176019668579102,0.21888704597949982,0.22691728174686432,0.6732170581817627,0.5265942811965942,1.087393879890442,0.34199878573417664,0.39696842432022095,0.9470841884613037,2.3165760040283203,0.29417121410369873,-0.9174975752830505,0.26471835374832153,0.27559658885002136,0.6984842419624329,0.6640278100967407,1.544307827949524,0.4733859598636627,0.37000107765197754,0.9327384829521179,2.1746084690093994,0.2678377330303192,-0.9768252968788147,0.23883438110351562,0.2481372058391571,0.6850005388259888,0.5890228152275085,1.285477876663208,0.4000231921672821,0.5070270299911499,1.003507375717163,3.0570175647735596,0.11873418092727661,-3.1048901081085205,0.08675453811883926,0.0893271416425705,0.753513514995575,1.0198148488998413,0.4461740255355835,0.8685914278030396,0.43409669399261475,0.9664868116378784,2.534172773361206,0.10693690180778503,-3.027313232421875,0.07833856344223022,0.08043652772903442,0.7170483469963074,0.774298906326294,0.3658190071582794,0.5880487561225891,0.38442105054855347,0.940436601638794,2.248973846435547,0.18569490313529968,-1.7917203903198242,0.14951080083847046,0.15564921498298645,0.6922104954719543,0.6286320090293884,0.706322968006134,0.43827998638153076,MAIZ_3,MAIZ_3,1,0
143,144,b'\x01\x01\x00\x00\x00p\x83Z\xda0\nP\xc0xg\xae\xd9\xdb2A\xc0',014035,3,MAIZ,416,0.29236188530921936,0.8901471495628357,1.826303482055664,0.21535447239875793,-0.9749923944473267,0.19226022064685822,0.1978786289691925,0.6461809277534485,0.3930247128009796,0.7648179531097412,0.22759270668029785,0.33524465560913086,0.9139171838760376,2.0086257457733154,0.25713449716567993,-0.8755435943603516,0.23314905166625977,0.24060428142547607,0.6676223278045654,0.4978954493999481,1.1678690910339355,0.31628158688545227,0.3115067780017853,0.900836706161499,1.9048943519592285,0.2387263923883438,-0.8878923654556274,0.21612180769443512,0.2224949598312378,0.6557533740997314,0.43888187408447266,0.978831946849823,0.265340656042099,0.45019158720970154,0.9747776985168457,2.6376307010650635,0.11664460599422455,-2.9422719478607178,0.08592937141656876,0.08843160420656204,0.725095808506012,0.8249207139015198,0.41406500339508057,0.6432152986526489,0.4475025534629822,0.973397433757782,2.6199262142181396,0.11009865254163742,-3.0284643173217773,0.08067762106657028,0.08290062844753265,0.7237513065338135,0.8163355588912964,0.38509902358055115,0.6337530612945557,0.33131688833236694,0.9117658138275146,1.9909533262252808,0.1493915170431137,-1.9405927658081055,0.1183881089091301,0.1223645806312561,0.6656584143638611,0.48795846104621887,0.46695947647094727,0.30751994252204895,MAIZ_3,MAIZ_3,1,0
144,145,b'\x01\x01\x00\x00\x00\xd0\xd8\x86I2\nP\xc0\xc8\xee\xfc\xd7S2A\xc0',014035,3,MAIZ,417,0.31756392121315,0.9041924476623535,1.9306774139404297,0.23008321225643158,-0.9972795248031616,0.20460554957389832,0.21129372715950012,0.6587819457054138,0.45370689034461975,0.9181607961654663,0.2778894305229187,0.350363552570343,0.9221515655517578,2.0786449909210205,0.2650907039642334,-0.8961125016212463,0.23948483169078827,0.24773009121418,0.6751817464828491,0.5368130207061768,1.252013087272644,0.35130277276039124,0.31320035457611084,0.9017762541770935,1.9120573997497559,0.24096442759037018,-0.8793557286262512,0.2184528410434723,0.22488722205162048,0.6566001772880554,0.44301125407218933,1.00015389919281,0.2688191533088684,0.5415019989013672,1.0205399990081787,3.3620691299438477,0.13672655820846558,-2.978517770767212,0.10077054798603058,0.10420257598161697,0.7707509994506836,1.1526767015457153,0.540768027305603,1.0320563316345215,0.4619395136833191,0.9807851314544678,2.7170543670654297,0.11151199787855148,-3.0585458278656006,0.0815986841917038,0.08387576043605804,0.7309697866439819,0.8630541563034058,0.397348016500473,0.6857519149780273,0.3130890130996704,0.9017145037651062,1.9115854501724243,0.12981188297271729,-2.1071391105651855,0.1012849360704422,0.1043192520737648,0.6565445065498352,0.44273942708969116,0.362508088350296,0.2685897648334503,MAIZ_3,MAIZ_3,1,0
145,146,b'\x01\x01\x00\x00\x008\xfd\xf5\xd6\x16\x11P\xc0\xd8\xdah+K<A\xc0',014035,3,MAIZ,422,0.3153526782989502,0.9029688239097595,1.921212077140808,0.2321792095899582,-0.9661133885383606,0.20749957859516144,0.21409949660301208,0.6576763391494751,0.44827669858932495,0.9312698841094971,0.2732735276222229,0.31940755248069763,0.905211329460144,1.938616156578064,0.24576273560523987,-0.8763765096664429,0.22288262844085693,0.2295919954776764,0.65970379114151,0.45825034379959106,1.0496522188186646,0.281768798828125,0.3358813226222992,0.9142654538154602,2.011509895324707,0.23719307780265808,-1.0411332845687866,0.2094697654247284,0.21695485711097717,0.6679406762123108,0.4995127320289612,0.9971391558647156,0.3177146017551422,0.4584139287471771,0.9789861440658569,2.692857027053833,0.11783228814601898,-2.9549953937530518,0.08675603568553925,0.08930828422307968,0.7292069792747498,0.8515014052391052,0.4229240119457245,0.6727789044380188,0.40666085481643677,0.9521874189376831,2.370753526687622,0.11333660036325455,-2.821897506713867,0.0840289518237114,0.08639773726463318,0.703330397605896,0.6919920444488525,0.37761154770851135,0.5017187595367432,0.3676716983318329,0.9314889907836914,2.1629137992858887,0.17826204001903534,-1.7885668277740479,0.14351069927215576,0.14913378655910492,0.6838358640670776,0.5827276110649109,0.649852991104126,0.3940448462963104,MAIZ_3,MAIZ_3,1,0
146,147,b'\x01\x01\x00\x00\x00\x88\xd8\xd8\xc6\x18\x11P\xc0x\x82H\xaa\x93;A\xc0',014035,3,MAIZ,423,0.3110211193561554,0.9005671143531799,1.9028466939926147,0.2258281111717224,-0.9957342743873596,0.20088675618171692,0.2072865068912506,0.6555105447769165,0.43769994378089905,0.8756941556930542,0.2643474340438843,0.3247261345386505,0.9081443548202515,1.9617613554000854,0.24624210596084595,-0.9030558466911316,0.2223019003868103,0.22929716110229492,0.6623630523681641,0.47144031524658203,1.0599701404571533,0.2931196689605713,0.31139644980430603,0.9007754921913147,1.9044288396835327,0.23317305743694305,-0.9341058135032654,0.20948418974876404,0.2159004509449005,0.6556982398033142,0.43861326575279236,0.9332118630409241,0.26511484384536743,0.471331387758255,0.9855614304542542,2.783088207244873,0.12066677957773209,-2.9607203006744385,0.08884401619434357,0.09151977300643921,0.7356656789779663,0.8943003416061401,0.44092997908592224,0.7212042808532715,0.40369394421577454,0.9506281614303589,2.353982448577881,0.11218836903572083,-2.8271007537841797,0.08314333856105804,0.08546404540538788,0.7018469572067261,0.6833729147911072,0.37119901180267334,0.4929305911064148,0.38789236545562744,0.9422804117202759,2.267399311065674,0.20284001529216766,-1.6314023733139038,0.16610684990882874,0.17327001690864563,0.6939461827278137,0.6383358240127563,0.8098529577255249,0.4478191137313843,MAIZ_3,MAIZ_3,1,0
147,148,b'\x01\x01\x00\x00\x00H\xf24\xf8\xdd\xf5O\xc0\x08M>/QFA\xc0',014035,20,CAMPONATUR,429,0.15267784893512726,0.8078848123550415,1.360377311706543,0.11455417424440384,-0.9979740381240845,0.10226825624704361,0.10372886061668396,0.5763389468193054,0.09719442576169968,-0.2611360251903534,0.023734839633107185,0.23513512313365936,0.8574002385139465,1.6148409843444824,0.16588982939720154,-1.083840012550354,0.145708367228508,0.14923147857189178,0.6175675392150879,0.26423102617263794,0.32057392597198486,0.13035234808921814,0.19126567244529724,0.8314238786697388,1.4730000495910645,0.1426704227924347,-0.9930721521377563,0.12730765342712402,0.12962695956230164,0.5956328511238098,0.17290472984313965,0.029796067625284195,0.06933670490980148,0.19253002107143402,0.8321838974952698,1.4768723249435425,0.13676564395427704,-1.0874114036560059,0.12016203999519348,0.12249787896871567,0.5962650179862976,0.17545560002326965,0.03567604348063469,0.07095147669315338,0.18868374824523926,0.8298697471618652,1.4651299715042114,0.1287209540605545,-1.1676617860794067,0.1117054894566536,0.11390124261379242,0.5943418741226196,0.16770988702774048,0.008881873451173306,0.06606406718492508,0.2568710446357727,0.8699833750724792,1.691322922706604,0.16598361730575562,-1.2490826845169067,0.14225254952907562,0.14623527228832245,0.6284355521202087,0.31177300214767456,0.39728209376335144,0.1647270768880844,CAMPONATUR_20,OTHER,0,0
148,149,b'\x01\x01\x00\x00\x00\xf8#s\xe3Q\xffO\xc0\xe8\x96\xb5^\xdf6A\xc0',014035,20,CAMPONATUR,432,0.3253660202026367,0.9084965586662292,1.9645705223083496,0.1956990659236908,-1.3683937788009644,0.16511940956115723,0.17116832733154297,0.6626830101013184,0.4730355441570282,0.6972290873527527,0.294501394033432,0.43996644020080566,0.9695186614990234,2.571214437484741,0.2129504233598709,-1.7736003398895264,0.17204630374908447,0.18026457726955414,0.7199832201004028,0.7925503849983215,0.9079930186271667,0.6077632308006287,0.2829374074935913,0.8848375082015991,1.7891567945480347,0.1929202824831009,-1.132509708404541,0.1681080162525177,0.17320466041564941,0.6414687037467957,0.3709873557090759,0.6013441681861877,0.21003161370754242,0.36491408944129944,0.9300075769424438,2.1491801738739014,0.2378421127796173,-1.1918821334838867,0.20551131665706635,0.21397665143013,0.6824570298194885,0.5753113627433777,1.0295519828796387,0.38703811168670654,0.4093233048915863,0.9535844326019287,2.3859469890594482,0.2452252209186554,-1.3479143381118774,0.20770961046218872,0.21758297085762024,0.7046616673469543,0.6997719407081604,1.1137560606002808,0.5096931457519531,0.35915493965148926,0.9269061088562012,2.1208791732788086,0.2183634638786316,-1.3351120948791504,0.18510259687900543,0.19267648458480835,0.6795774698257446,0.5599474906921387,0.8836439847946167,0.3726482093334198,CAMPONATUR_20,OTHER,0,0
