,ogc_fid,GEOMETRY,in1,id,cultivo,originfid,NDVI_1,TNDVI_1,RVI_1,SAVI_1,TSAVI_1,MSAVI_1,MSAVI2_1,IPVI_1,LAIFromNDVILog_1,LAIFromReflLinear_1,LAIFromNDVIFormo_1,NDVI_2,TNDVI_2,RVI_2,SAVI_2,TSAVI_2,MSAVI_2,MSAVI2_2,IPVI_2,LAIFromNDVILog_2,LAIFromReflLinear_2,LAIFromNDVIFormo_2,NDVI_3,TNDVI_3,RVI_3,SAVI_3,TSAVI_3,MSAVI_3,MSAVI2_3,IPVI_3,LAIFromNDVILog_3,LAIFromReflLinear_3,LAIFromNDVIFormo_3,NDVI_4,TNDVI_4,RVI_4,SAVI_4,TSAVI_4,MSAVI_4,MSAVI2_4,IPVI_4,LAIFromNDVILog_4,LAIFromReflLinear_4,LAIFromNDVIFormo_4,NDVI_5,TNDVI_5,RVI_5,SAVI_5,TSAVI_5,MSAVI_5,MSAVI2_5,IPVI_5,LAIFromNDVILog_5,LAIFromReflLinear_5,LAIFromNDVIFormo_5,NDVI_6,TNDVI_6,RVI_6,SAVI_6,TSAVI_6,MSAVI_6,MSAVI2_6,IPVI_6,LAIFromNDVILog_6,LAIFromReflLinear_6,LAIFromNDVIFormo_6,target_combined,target_compined_maiz_soja_others,target_maiz_others,target_soja_others
100,101,b'\x01\x01\x00\x00\x00M\xa8\xdf4\xe5\xa4O\xc0\xf9g9R\xd2(A\xc0',014084,1,SOJA,35,0.9030332366458766,0.8942684811268873,0.9047491209380167,-1.558505627265271,-1.8879637891832548,-1.589345666795935,-1.5875485606557675,0.9030337187856127,0.9090352246376427,-1.1259858178989124,0.9055729378621634,-0.47712735106393095,-0.4393221242980452,-0.5778363474646365,-1.3430585974196108,-1.3378454802955868,-1.360668736895719,-1.36391857807358,-0.47712774466490454,-0.5626284597062763,-1.170362976159984,-0.6054979736319974,-1.3511425951067948,-1.382406204932855,-1.0855787748778196,-1.5111374508514366,0.3654909746837692,-1.447241267533407,-1.4515313117199342,-1.351142298075979,-1.219722703152099,-1.4312685579584679,-1.0194008124976062,0.5548569947511954,0.582228260962638,0.2741219048677079,0.3003922437175868,-0.2656855550494304,0.13765642680382348,0.15667090976623013,0.5548572526067687,0.3824588490293543,0.43729134055113117,0.2786808290719566,1.2668376525337617,1.248303079560398,1.2286351030843532,0.6604317766495938,-0.5267303208843931,0.43267467224236605,0.45621116489742797,1.266838111393957,1.2613016405229134,0.8834801059527986,1.2746508195307844,-0.7178846802211368,-0.7017526092412756,-0.7310613827866946,-0.8440597750161347,-0.31832166543245444,-0.8136056921359777,-0.8171593843083498,-0.7178846982709881,-0.7358240206116077,-0.8693951030272167,-0.7419432704160984,SOJA_1,SOJA_1,0,1
101,102,b'\x01\x01\x00\x00\x00\xe8\xf1\xda`m\x95O\xc00\x96\x02\x94@\x12A\xc0',014084,3,MAIZ,288,0.6147844276605247,0.6167954511346259,0.571659043231381,1.327004633839294,0.7160685337362336,1.2867630357401811,1.3041809703379188,0.6147843849014735,0.59239437165023,1.5093800455231525,0.560211511861443,1.8623068125004125,1.738544740268723,2.3237929404911677,0.984471214935629,-0.09656453348255352,0.759506641256027,0.8263157951987058,1.8623063910817232,2.198005681015846,1.0703925269812085,2.433091949012409,1.3117748286956694,1.272246944972197,1.3213578514494084,0.35012932195614255,-1.4138686700606868,0.08300154018793827,0.11954561496882174,1.311774845334709,1.351628827786972,0.5756384384605182,1.350922230171079,0.3498962737703135,0.3818018201183702,0.08933382830754227,-0.3566422438171087,-0.619984247532157,-0.47690432918483733,-0.46956210384545166,0.34989603825964294,0.18519732694651958,-0.12273254787899049,0.08400566401413494,-0.337392514666618,-0.3067062073526533,-0.4811281552347214,0.3172028364524819,0.4450979294395847,0.30208562273209694,0.3037703064267243,-0.33739206070715694,-0.4407947476885106,0.21466336911942627,-0.4948071384410665,0.433482497054402,0.45334557212915744,0.2543854541224823,0.7326516392998439,0.35062228787231253,0.6248625115718333,0.6400840188859799,0.433482477504111,0.3258168088860988,0.7271853615270361,0.24415364522273783,MAIZ_3,MAIZ_3,1,0
102,103,"b'\x01\x01\x00\x00\x00\x90\x1fi\xc9\x06\xa9O\xc00=\x19\x84,\x14A\xc0'",014084,3,MAIZ,296,0.8410104727465545,0.8347749018706555,0.8315893030315434,1.7566123193402217,0.8741709426522252,1.7426699706289568,1.7564088166179723,0.8410104197750787,0.840040659337846,2.1325381839368203,0.8294138041487202,0.6958321379705039,0.6772026935751396,0.6828661928821603,1.0420205654272303,0.634315951596998,1.0022434697359786,1.0238563716607891,0.6958321619950198,0.708093202467583,1.1099514206179515,0.6779422443077578,0.5092733143721409,0.5379447043070625,0.28145692774550146,0.5260695813362805,-0.28856173814838193,0.41373373867639834,0.43506313558528936,0.5092731188437691,0.37847148112168616,0.5797059247294557,0.2327656239292554,0.2862521117967,0.31902863575937557,0.03524709510732016,0.37244417701454663,-0.007685107680483771,0.24918497628396344,0.26532754450064655,0.2862523678770061,0.1261580991031778,0.43878966071268766,0.027333055611566355,-0.767781037714908,-0.7534596504575892,-0.7495548948515454,0.12043891567137288,0.7450626612423848,0.1910544082168034,0.1814788046491686,-0.7677810417754842,-0.7678222811206216,-0.1570269020703964,-0.7687242517082669,0.004726934876878588,0.031600486881887845,-0.15661272847412763,0.2711049415109833,0.26193340031968954,0.20795084257603896,0.21156595797624592,0.004726915885333642,-0.0984728606661985,0.20425130683968115,-0.1749429748927862,MAIZ_3,MAIZ_3,1,0
103,104,b'\x01\x01\x00\x00\x00\xc0\xe4S\xc0v\xa9O\xc0\xf8\xf4\xf8\x9b\xd2\x15A\xc0',014084,3,MAIZ,297,0.649529719531065,0.6503745412284446,0.6108898299967496,1.3808087302538607,0.7339545752343026,1.3421607632645738,1.3597029758038794,0.6495291372924434,0.6300274670891555,1.5846406140988145,0.6006967936208277,1.6051748112076012,1.508464043644592,1.9200786675206631,1.0534882455514731,0.10404159643911798,0.8665080149429036,0.9273361229097798,1.6051752559922183,1.8460176743819532,1.1430414894593794,1.9969357170899156,1.6432660968427029,1.5628288615546504,1.9052441065608512,0.20511704213365778,-1.8968439682572709,-0.0963124424176366,-0.062323629015549595,1.6432661167274398,1.8403597791573445,0.5220116985159098,1.9862706918482504,0.15378954773973236,0.18754108924668594,-0.07273550875107637,-1.0379200938806903,-1.0819566026184282,-1.0949985167938843,-1.092681868005261,0.15378906492714325,0.006410483520086771,-0.6392824908873009,-0.08523478564680931,-0.6972867556106167,-0.6793062615248667,-0.7088618223608959,0.07112898300566278,0.632754080289203,0.12192370947739355,0.11434091072973195,-0.6972867594558412,-0.7167035192807455,-0.15880574913023138,-0.7279093479975449,0.6235750472553506,0.6373625097504726,0.45747286455756797,1.2182701968174623,0.5932761572680686,1.1034670365551718,1.130904366061453,0.6235750274573347,0.5271308813885384,1.2607864316400532,0.4533006908308654,MAIZ_3,MAIZ_3,1,0
104,105,b'\x01\x01\x00\x00\x00\x10\xd0\xca\xff\xec\xa8O\xc0\xc0N\x81\x8b\xb0\x13A\xc0',014084,3,MAIZ,327,0.805268969513417,0.800436785446723,0.7898063975477195,1.3816704994896385,0.6671792462719779,1.3135336623076383,1.3399746455917232,0.8052694560664831,0.8004992986860683,1.588251868401386,0.7859920474952927,1.3092008166882576,1.2409742610225019,1.4870012372981105,0.9963152660516419,0.2225438856169475,0.8458462594905828,0.8957304223770215,1.3092008334193368,1.458389071642404,1.0712153061517908,1.531290748117451,1.5151343341771224,1.4513281685117463,1.6655798369876635,0.37169645800588713,-1.5829796338698452,0.08352973157072532,0.12277723090695,1.5151343528072954,1.6438906496525547,0.6034159852334158,1.7262285682801624,0.3768503918753845,0.4083088301559205,0.112692222411813,-0.9182007086273858,-1.1326116529649735,-1.001313451779416,-0.997937524805883,0.3768504025486667,0.21050734016199146,-0.5118719178989873,0.10853148413428519,-0.7606278917422836,-0.7459172802913525,-0.7454790497245664,0.4718426042208479,0.9829356778915662,0.5690977671477395,0.5588535337328853,-0.7606281241336333,-0.7626757926764242,0.1503199224882816,-0.7646498680032234,-0.13921989370090285,-0.11215796427300391,-0.2817831962942693,0.22193243396885282,0.32454269074502545,0.17584745538066282,0.17710557518741935,-0.13921991250485904,-0.23262652712562237,0.12544827507247272,-0.300821419750789,MAIZ_3,MAIZ_3,1,0
105,106,b'\x01\x01\x00\x00\x00\x10\xd7\x05h\xc3\xa8O\xc0X:5\xea\xec\x15A\xc0',014084,5,GIRASOL,293,0.3815580074811687,0.3904471482330641,0.31453262300239404,0.7114527674240266,0.41663591931011035,0.6339180956017872,0.6543850894378085,0.38155905107271426,0.3434263345901392,0.7175056963201695,0.2962659654879262,0.029772723005071625,0.04969662117159609,-0.07159103947339386,1.0235667517057492,1.0636151850010054,1.1323274444337026,1.1083341033200866,0.02977361809536314,-0.03698444029693277,1.0599544022588945,-0.10069686931865653,0.6845782026386295,0.7023589250891555,0.4739971438073247,0.6190584463478995,-0.4069709707865364,0.4792228462835007,0.5085447354312378,0.684578417446618,0.5707053332003131,0.6656022915926868,0.4349860193243429,-0.568443152627341,-0.5505384553884701,-0.5705665185639092,-1.9102274087412099,-1.467231176457853,-1.8315399392458804,-1.8262696303418924,-0.5684436402133205,-0.5824269952244261,-1.324533290120955,-0.5880351699713869,-1.3665154544836184,-1.399987190199425,-1.0531505195618802,-1.6752714684970573,-0.141256235900964,-1.5238999321587838,-1.5287686162495553,-1.3665152320206324,-1.1693042956828563,-1.7355379881905395,-1.061668991585962,-0.8726250803381729,-0.8627483042128835,-0.8384329876777574,0.3438914758160776,1.0449684261197696,0.4292722405290008,0.41245872368844205,-0.8726250981863695,-0.8616061993421489,-0.014642519136104138,-0.8441637192815951,GIRASOL_5,OTHER,0,0
106,107,b'\x01\x01\x00\x00\x00X.\xc5\xa8<\xa8O\xc0\xd8(v\xbc\xfe\x13A\xc0',014084,5,GIRASOL,294,0.7313820383282181,0.729332842094551,0.704292046694599,1.898152093551588,1.0004102481380395,1.9366455351926248,1.9327128508124727,0.7313819903056514,0.7192555756430021,2.3670020482712886,0.6972964864843785,0.19507032536149582,0.2069773975245826,0.10549965568343402,1.5001222380351835,1.3315016544015545,1.6877665076055766,1.6383300431037082,0.1950712184862686,0.14182414189912562,1.7889322110519843,0.07956883936002195,0.5870208118678867,0.6111555621578177,0.3648707912471471,1.505541694405375,0.5962208877105789,1.6083775292136357,1.6166085088949762,0.5870212300306286,0.46252328239084345,1.3287321058413706,0.31993859983952166,0.5687068756021578,0.5956776444713238,0.28723018520342536,1.9897696385558936,0.7780084580874829,1.923856654259276,1.9772757626567996,0.5687073795550751,0.3962020392546909,2.094201602465109,0.29253632824310444,-0.7263866440024894,-0.7098688066068625,-0.725802805685583,-1.1419512283541389,-0.3359837307885513,-1.089235071316568,-1.094640730564556,-0.7263861912313596,-0.7379137541663542,-1.0671050489284126,-0.7449372552201975,-1.179688462232023,-1.186648761506387,-1.0378459931173416,0.7641699651648612,1.6899368129629122,1.0102867209698316,0.9620541399859748,-1.1796884796800606,-1.1015208201492104,0.22868319962935338,-1.0298205039353732,GIRASOL_5,OTHER,0,0
107,108,b'\x01\x01\x00\x00\x00\x98\xdc\x0e\x90\xbb\xa8O\xc0\x90M\xf7s5\x13A\xc0',014084,5,GIRASOL,295,0.9372314729247532,0.9270259447808923,0.9454479731145053,1.4024368089658361,0.6238711468298721,1.3132461168503637,1.346240978533278,0.937231953520693,0.9472853313986748,1.6182235312341149,0.9480099136770318,0.6214440738102033,0.6079316742866178,0.592950150547974,1.3265459059556777,0.9172620005016565,1.3559709671597322,1.3620416722364423,0.6214445302921541,0.6215105691693878,1.4916625503548988,0.5838110854768966,0.43541077067821093,0.46795179509023316,0.20496412722450733,0.8763627376284485,0.19308144137500377,0.8594176040914039,0.8734811681757109,0.435410983046551,0.30031428492731616,0.8003825822379,0.15348374879444154,-0.4933985896093875,-0.4720902945107256,-0.5249710477898979,-1.5787141668679041,-1.1188754428204677,-1.5406531331479065,-1.538715935578081,-0.4933980926761525,-0.5256925879944173,-1.1362154989934439,-0.5434945390405794,-0.6924413412644678,-0.6742241172780681,-0.706020933391049,-0.0274352479732737,0.5551530093514155,0.01758482069778681,0.01011707643597737,-0.6924411167422645,-0.7131566584995844,-0.23696209324101236,-0.7250490721481141,-0.6299387325374124,-0.6108963037252059,-0.6678127250882856,0.336266864556941,0.8215345352538272,0.3713312342687734,0.36233024597127467,-0.6299387507018732,-0.6627837331880412,0.07895775092778795,-0.6810722837333462,GIRASOL_5,OTHER,0,0
108,109,b'\x01\x01\x00\x00\x00\xf8\x16;\x93\xc4tO\xc0H\xe6\x90u>\tA\xc0',014084,3,MAIZ,308,1.0631639928724206,1.0473511806381954,1.0975682128109387,1.6077259623938513,0.6948731004638491,1.5246995323793606,1.5592824362044415,1.063163391961286,1.0894293669472674,1.9029906566024835,1.1070427416854132,2.0371339762221,1.893787507914691,2.6143058469575364,0.360222490335718,-0.7734714727151493,0.10135478072111738,0.15053130032352202,2.0371348474432844,2.4460765472332704,0.4473502298541039,2.7475732967067823,1.697720829253851,1.6099113912981342,2.0130942753931693,-0.41845398887618906,-2.7586020713740402,-0.7007759611180354,-0.6842274164411447,1.6977204410518505,1.927050888968755,0.21584505355906128,2.102724074698948,0.20565544375156367,0.23916094299551593,-0.03117068374350299,-1.209378633471816,-1.2906605655927779,-1.2530643027829942,-1.2506200400284244,0.20565594530499637,0.052806816074202186,-0.7368373496274644,-0.0420052420240973,-1.216608121807269,-1.2351895733823361,-0.9835105134460508,-0.6823239402700226,0.6466732917179288,-0.5487845497427248,-0.5648080871846368,-1.2166081272389593,-1.073844645878542,-1.0671604948333373,-0.9965670043130856,-0.05959823637953294,-0.032503375134094015,-0.2132790487896026,0.3390474130165132,0.3685791146220159,0.2851429441213855,0.2882532478461969,-0.059598865438269505,-0.15890276497098102,0.2512001602814567,-0.23205772560402776,MAIZ_3,MAIZ_3,1,0
109,110,b'\x01\x01\x00\x00\x00h\x8fx[lnO\xc0X@\xeb\xca\xa9\tA\xc0',014084,3,MAIZ,309,0.26822874467478225,0.2798542731806982,0.19336761736584152,1.374435713844681,0.900320014097379,1.4146857963877888,1.4074138289693638,0.26822979338230174,0.2246777642299396,1.5683510708700765,0.1727855812353163,2.0972572610786533,1.9469565866731144,2.7174112318367776,0.4112296125328745,-0.7540886312454781,0.14717473788822555,0.19890894284219182,2.097256405293316,2.5331171867021864,0.4982638729748744,2.8592307731110145,2.201239445362943,2.0370799966334125,3.224494399164962,-0.2748121675544318,-2.9369266092391704,-0.5880837659218517,-0.5681227165525514,2.2012390620909947,2.8397118151132275,0.31255818531894686,3.371378322049041,0.05058051805302588,0.08429386602759058,-0.15283680643239966,-1.4945328757044742,-1.4758461381228511,-1.4977001371613246,-1.4947547120356774,0.050580772575727975,-0.08410818978556261,-0.9437369448268123,-0.16813520734168835,-1.1807926110719356,-1.19611539701479,-0.966291404109773,-0.06478574011206396,1.1020141292534154,0.10917037667599247,0.08610920419989361,-1.180792388041588,-1.0505683024934382,-0.6049530034806921,-0.9802552666426626,-0.07558083726619239,-0.04846443002994368,-0.22717333928640962,0.6289794912244836,0.6249443084208187,0.5887239351624028,0.5931295834224741,-0.07558116122859125,-0.17379577341725655,0.5235626859515561,-0.24603041078150398,MAIZ_3,MAIZ_3,1,0
110,111,b'\x01\x01\x00\x00\x00\x90\x9e\x98.\xe9mO\xc0\xa8\xf5e\x88\xbe\tA\xc0',014084,3,MAIZ,310,0.4460056746324283,0.4531607206319947,0.38452204432953363,1.5184198848478003,0.906538717684988,1.5463691892318916,1.5438020819824854,0.4460051015814047,0.41159835737590217,1.783294215591196,0.3678622125944236,2.3544997450357235,2.1731998694380197,3.1783243094073232,0.16550437778100735,-1.1325518896216589,-0.11094240026180191,-0.06638640980348103,2.354499749337375,2.9161112200449684,0.28902591310162135,3.3581661804740754,1.8932462738056783,1.7775146872405423,2.433651940813797,-0.5181383483427366,-3.04926368200591,-0.8005998392231737,-0.785895862603666,1.8932467047579364,2.255810239253805,0.1818489910162129,2.5522590917064294,-0.1586656240618685,-0.12724456895894706,-0.3053317361386867,-1.6882684243818853,-1.5361876951105793,-1.6574420858129835,-1.653598062343845,-0.15866586293373341,-0.2606810841884492,-1.101391660331632,-0.3241669269797387,-0.8991931778962298,-0.8927589998750696,-0.8223719476013075,0.19132680702103078,0.944675099471476,0.30311782006165255,0.28883228017601414,-0.8991934107108801,-0.8607903671883734,-0.17962517775146525,-0.8409661847512111,0.21716413064734752,0.24174742163589288,0.039444420693720735,0.9005044277026475,0.6287109903600722,0.8296856204494222,0.842905198048121,0.21716441645446796,0.10689503214486361,0.8601585140675317,0.02406162889774752,MAIZ_3,MAIZ_3,1,0
111,112,"b""\x01\x01\x00\x00\x00\x08Z4\xf4L}O\xc0\x10\xe7'\x1b\x1c\x1aA\xc0""",014084,3,MAIZ,316,0.5332419456586501,0.5378469315356601,0.4805425253713706,0.7354346989303473,0.3644442063973418,0.6369126142231721,0.6625081444265092,0.5332413686695574,0.504632134951002,0.7614374257284549,0.4663952737476788,0.9481309542748825,0.9106800713776351,0.9995645452339085,0.8538689631664336,0.31208724412632877,0.7432127367501038,0.7789839404508971,0.9481314068722688,1.0086114383691036,0.8935310125267936,1.0117871221489083,0.6916595856925836,0.708951460951346,0.4821202133903059,0.6308888591229699,-0.40247755556052467,0.4912282218097745,0.5209627813931513,0.6916598005699073,0.5786798977228024,0.6740405103080704,0.44359116798682297,0.06710226795889686,0.10086885018823206,-0.14024093900470744,-1.0316249535546893,-1.0085200295150705,-1.0830047833694683,-1.0810192650295047,0.06710252259079474,-0.06977572886328846,-0.6560819408631291,-0.1551377830754209,-0.3549943916933325,-0.32470409101239167,-0.4931150455979729,-0.20344444286662758,0.08757199836193905,-0.2227054131546037,-0.2248971980305667,-0.35499439449289416,-0.45491299100695204,-0.22829142193463067,-0.5072401353584016,-0.7493181353807497,-0.7343388936484667,-0.7532691556197922,0.13699610537500734,0.7465465503783342,0.17895171768061716,0.16856774593856355,-0.749318458465147,-0.7616530166557286,-0.1445193680189053,-0.7632041490486652,MAIZ_3,MAIZ_3,1,0
112,113,b'\x01\x01\x00\x00\x00Pj.E1wO\xc0\x10\xa3` \xf1\x0fA\xc0',014084,5,GIRASOL,304,-0.8341248504827633,-0.8175569499168904,-0.8711796206066494,0.4496079699303183,0.8404313819635086,0.564627732130103,0.5374781397077694,-0.8341242899232506,-0.8614597566893825,0.1951405203596677,-0.8814245971630049,-0.6088938963905953,-0.5681498066817534,-0.7010669820587004,0.43226794157284143,1.0132901943512207,0.5703147849542645,0.5361001636299766,-0.6088938568518587,-0.6940243776088232,0.20312955387780277,-0.7256987681245117,0.29097977270116765,0.32981315713082676,0.06263238442106465,0.31983354341988013,-0.2326324247277603,0.22872765367257672,0.24054904913149278,0.2909793707254826,0.1520018165276467,0.41013281190130024,0.007860621044204798,-0.7143740425307444,-0.7043289052607714,-0.655781341850927,-1.527940631065896,-0.8399527909653791,-1.4768938032744001,-1.4764833342694057,-0.7143742850754051,-0.6901641465502805,-1.191774299074045,-0.6702064269728997,-1.6663754478323447,-1.7359402407793694,-1.1816557043667106,-1.2832634562913263,0.7289610636677425,-1.0709307430196162,-1.087897103752583,-1.6663751121090828,-1.351369109374539,-1.8539161397305381,-1.1777437243813993,0.5640435274855504,0.5799247353674633,0.3923520279371931,1.481910133248551,0.8168262310784915,1.394811343487252,1.4253347007846364,0.5640438128406243,0.4631389920890661,1.5502366733818003,0.38614710864575025,GIRASOL_5,OTHER,0,0
113,114,b'\x01\x01\x00\x00\x00\xd0\xc6\xb03FoO\xc0\x90\x08\x99\xc5f\x11A\xc0',014084,5,GIRASOL,305,1.2564515894825992,1.2311372777039742,1.3381646574815511,1.4990271656602507,0.550832510443897,1.3672679610359788,1.4145995124123873,1.2564520556681231,1.3116595504721982,1.7497630493716865,1.3598086546453356,0.30998049607630146,0.3157031103574071,0.2323872655447866,1.1650529038619526,0.9891982314611821,1.2345837026023407,1.2247666262489971,0.3099800931159954,0.26841789695680934,1.2667180706705103,0.20975310135807523,0.6857237685585232,0.7034257999390753,0.475309067422939,0.4707464387003675,-0.5783650227123192,0.30971241957553547,0.33719528812793353,0.685723370447856,0.5719941080734854,0.5749825537356793,0.4363756611073543,-1.0049056689465292,-1.01557653760068,-0.8130324600702971,-1.897102542590609,-1.0010405156095399,-1.792061776459606,-1.7885221519862038,-1.0049051753939537,-0.8951805091738164,-1.4823162712057891,-0.817688711783567,-0.7831948398905552,-0.7697262640258711,-0.758297336679893,0.5709036538579781,1.0743978448596598,0.6854034491461163,0.6737510269189059,-0.7831948439982187,-0.7788812751494693,0.22652192561997025,-0.7774529251626582,0.49789430975561705,0.5158985342576559,0.32163609171414936,1.7118444186142303,1.0145454782191619,1.6595428452192085,1.6907152678647028,0.4978936799703669,0.3930552031581763,1.818121869165402,0.3133130081385494,GIRASOL_5,OTHER,0,0
114,115,b'\x01\x01\x00\x00\x00\x00\xa26R\xd4nO\xc0 \xb6\x0c\x9a\xb9\x11A\xc0',014084,5,GIRASOL,306,0.945400190933609,0.9348450897331203,0.9552072089482526,1.5391064224420377,0.7031125223068252,1.467927366468237,1.4976499105176213,0.9453995953386347,0.9564435840828606,1.8076099488656698,0.958193312648455,0.034874777914728886,0.054565957411184154,-0.06621791603076611,0.9824922319789022,1.0252229181539367,1.0801650010150177,1.0594119188369822,0.034874809798548685,-0.031522699013786806,1.0033584227712014,-0.09525369076328968,0.4935077366641671,0.5230416609028377,0.2649096968836398,0.11197421014920954,-0.7765002253996807,-0.05327846042961569,-0.035470266503214894,0.4935077452913888,0.361653089024449,0.3403735558169071,0.2155593429100265,-0.9394024410997968,-0.9447972309826032,-0.7789298302830607,-1.861010426499131,-1.0253105760809107,-1.7642441681654581,-1.7609330092449849,-0.9394026851317183,-0.8500041167022996,-1.4382182355382986,-0.7862019033365643,-0.2338818683020906,-0.2013202771725108,-0.40868484762304635,1.5736642259500258,1.125078869170285,1.6278035241626723,1.645313316859447,-0.2338816423790422,-0.35636035700752,1.4797435871409552,-0.41936977372823725,0.4814519600755812,0.4999502296598348,0.3043208812747547,1.7922157784343522,1.0778804295601914,1.7526451305170048,1.783843770322153,0.48145255061379627,0.37579844595015904,1.9165109304613286,0.29549545862934173,GIRASOL_5,OTHER,0,0
